"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/P42261,P42261,"HPA RNA",epididymis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42261,P42261,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42261,P42261,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42261,P42261,"HPA RNA","heart muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42261,P42261,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42261,P42261,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42261,P42261,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42261,P42261,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42261,P42261,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42261,P42261,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42261,P42261,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42261,P42261,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42261,P42261,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42261,P42261,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42261,P42261,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,Consensus,"Liver and Pancreas",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,Consensus,"Cardiovascular System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Brain - Cerebellum",2.447313,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Brain - Cerebellar Hemisphere",2.385964,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,Thyroid,1.614897,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Brain - Cortex",1.415974,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Brain - Putamen (basal ganglia)",1.385249,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Brain - Amygdala",1.382287,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Brain - Caudate (basal ganglia)",1.376029,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.353339,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.339054,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Brain - Frontal Cortex (BA9)",1.26998,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Heart - Atrial Appendage",1.251273,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Brain - Hippocampus",1.077368,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,Testis,1.004536,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Brain - Substantia nigra",0.996687,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Brain - Hypothalamus",0.756408,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Brain - Spinal cord (cervical c-1)",0.600537,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Adrenal Gland",0.574147,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Nerve - Tibial",0.483445,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Adipose - Subcutaneous",0.331022,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Colon - Sigmoid",0.321598,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Esophagus - Gastroesophageal Junction",0.204256,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Esophagus - Muscularis",0.161368,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,Vagina,0.080428,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Small Intestine - Terminal Ileum",0.048442,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,Pituitary,-0.023833,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Artery - Coronary",-0.023879,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,Uterus,-0.025673,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Adipose - Visceral (Omentum)",-0.035976,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,Prostate,-0.044697,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,Ovary,-0.11833,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,Stomach,-0.138525,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Minor Salivary Gland",-0.139572,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Breast - Mammary Tissue",-0.150581,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Skin - Sun Exposed (Lower leg)",-0.154716,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Colon - Transverse",-0.206035,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,Spleen,-0.206524,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Artery - Tibial",-0.273762,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.283454,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Artery - Aorta",-0.338187,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,Lung,-0.367441,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Heart - Left Ventricle",-0.371969,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Muscle - Skeletal",-0.390352,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Esophagus - Mucosa",-0.436222,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Whole Blood",-0.658664,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Cells - EBV-transformed lymphocytes",-0.715118,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,Liver,-0.798739,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,Pancreas,-0.81051,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Cells - Transformed fibroblasts",-0.870471,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,GTEx,"Kidney - Cortex",-0.890877,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein",Placenta,1.013365,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Fetal Liver",0.917375,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Adult Esophagus",0.905948,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Adult Liver",0.79558,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Fetal Heart",0.7485,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Adult Frontal Cortex",0.71939,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Adult Kidney",0.701498,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Adult Heart",0.64534,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Adult Spinal Cord",0.629385,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Fetal Gut",0.62819,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Adult Rectum",0.557585,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Adult Prostate",0.556139,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Adult Retina",0.532638,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Adult Adrenal",0.503035,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Fetal Brain",0.445657,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Adult Urinary Bladder",0.378802,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Adult Pancreas",0.350698,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Adult Lung",0.331459,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein",Monocytes,0.175209,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Adult Testis",0.163292,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Adult Ovary",0.119272,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Adult Colon",0.118529,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","CD8 Cells",0.096599,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","B Cells",0.089708,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPM Protein","Adult Gallbladder",0.070275,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"JensenLab Experiment HPM","Frontal lobe",0.0,null,1.3,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"JensenLab Experiment HPM",Lung,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"JensenLab Experiment HPM","Natural killer cell",0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"JensenLab Experiment HPM",Ovary,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"JensenLab Experiment HPM",Pancreas,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"JensenLab Experiment HPM","Urinary bladder",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA","bone marrow",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA","heart muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA","salivary gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA","skeletal muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14957,Q14957,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,Consensus,"Male tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Brain - Hypothalamus",1.080266,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.958421,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Brain - Cerebellum",0.953373,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Brain - Frontal Cortex (BA9)",0.904229,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Brain - Cortex",0.856729,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Brain - Amygdala",0.854428,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Brain - Hippocampus",0.830557,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Brain - Substantia nigra",0.619824,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Brain - Caudate (basal ganglia)",0.555336,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Brain - Cerebellar Hemisphere",0.546666,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.512351,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Brain - Putamen (basal ganglia)",0.460597,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Brain - Spinal cord (cervical c-1)",0.416141,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,Vagina,0.150296,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,Testis,0.091843,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,Prostate,0.054038,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.198116,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Skin - Sun Exposed (Lower leg)",-0.312471,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Breast - Mammary Tissue",-0.435571,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,Ovary,-0.437113,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,Stomach,-0.471984,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,Lung,-0.479647,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Esophagus - Gastroesophageal Junction",-0.481091,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Adipose - Visceral (Omentum)",-0.576099,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Colon - Transverse",-0.587741,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Small Intestine - Terminal Ileum",-0.599117,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Colon - Sigmoid",-0.601192,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,Pituitary,-0.610125,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,Thyroid,-0.631899,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,Spleen,-0.668289,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Esophagus - Muscularis",-0.71108,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Esophagus - Mucosa",-0.728275,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Nerve - Tibial",-0.728739,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Artery - Coronary",-0.737312,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Artery - Aorta",-0.74958,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,Uterus,-0.883558,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Adipose - Subcutaneous",-0.943858,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Cells - Transformed fibroblasts",-0.948076,Low,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,Liver,-1.015293,Low,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Cells - EBV-transformed lymphocytes",-1.020406,Low,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Minor Salivary Gland",-1.031914,Low,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Adrenal Gland",-1.043207,Low,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Artery - Tibial",-1.112946,Low,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Heart - Atrial Appendage",-1.148895,Low,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Whole Blood",-1.228743,Low,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Muscle - Skeletal",-1.254652,Low,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Kidney - Cortex",-1.497163,Low,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,"Heart - Left Ventricle",-1.637612,Low,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,GTEx,Pancreas,-1.685501,Low,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPM Protein","Adult Retina",0.668566,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPM Protein",Monocytes,0.445833,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPM Protein","Fetal Ovary",0.380806,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPM Protein","Adult Frontal Cortex",0.259839,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPM Protein","Adult Rectum",0.211911,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPM Protein","Adult Testis",0.193916,Low,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPM Protein","Adult Liver",0.104938,Low,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"JensenLab Experiment HPM",Monocyte,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"JensenLab Experiment HPM",Ovary,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"JensenLab Experiment HPM",Rectum,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"JensenLab Experiment HPM",Retina,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA",breast,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA",epididymis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA",rectum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P39086,P39086,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,Consensus,"Respiratory system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,Consensus,"Male tissues",0.0,High,0.0,,
