"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA","lymph node",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA",ovary,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA",skin,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,Consensus,"Respiratory system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,Uterus,1.804616,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,Spleen,1.72689,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,Vagina,1.640879,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Skin - Sun Exposed (Lower leg)",1.593286,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Nerve - Tibial",1.574841,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Cells - Transformed fibroblasts",1.565021,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,Thyroid,1.562233,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,Lung,1.551572,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.537189,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Adipose - Subcutaneous",1.515211,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Artery - Aorta",1.51375,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Artery - Tibial",1.512017,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Brain - Cerebellar Hemisphere",1.50188,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Adipose - Visceral (Omentum)",1.491572,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Esophagus - Mucosa",1.487845,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Esophagus - Gastroesophageal Junction",1.477049,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Brain - Cerebellum",1.460296,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Whole Blood",1.459392,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Cells - EBV-transformed lymphocytes",1.45393,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,Ovary,1.44248,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Breast - Mammary Tissue",1.442166,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Artery - Coronary",1.429268,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Esophagus - Muscularis",1.428054,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Colon - Sigmoid",1.425534,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Small Intestine - Terminal Ileum",1.398981,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,Prostate,1.368008,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,Pituitary,1.350539,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,Stomach,1.313867,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Colon - Transverse",1.28522,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Adrenal Gland",1.281715,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Minor Salivary Gland",1.275427,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,Liver,1.208038,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,Testis,1.115111,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Muscle - Skeletal",1.094122,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Brain - Frontal Cortex (BA9)",1.073352,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Brain - Cortex",1.072434,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Heart - Atrial Appendage",1.058046,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.998129,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Kidney - Cortex",0.940541,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Brain - Hypothalamus",0.940317,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Brain - Spinal cord (cervical c-1)",0.933031,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,Pancreas,0.904012,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.889134,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Brain - Caudate (basal ganglia)",0.878004,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Brain - Hippocampus",0.845749,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Brain - Amygdala",0.811943,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Brain - Putamen (basal ganglia)",0.792812,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Brain - Substantia nigra",0.771073,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,GTEx,"Heart - Left Ventricle",0.719704,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein",Platelets,1.534608,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein",Monocytes,1.426669,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","NK Cells",1.401532,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Fetal Heart",1.357835,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","CD8 Cells",1.356065,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Fetal Gut",1.234227,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Adult Liver",1.218881,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Fetal Testis",1.202428,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Fetal Ovary",1.195989,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","B Cells",1.193977,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Fetal Liver",1.135181,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Adult Adrenal",1.101607,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Adult Rectum",1.075889,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Adult Testis",1.062398,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","CD4 Cells",1.053742,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Adult Ovary",0.972684,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Adult Prostate",0.886091,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Adult Heart",0.85939,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Adult Kidney",0.851572,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Adult Urinary Bladder",0.828582,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Adult Colon",0.765081,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Adult Lung",0.7275,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Adult Retina",0.72105,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Adult Pancreas",0.707615,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Adult Gallbladder",0.695522,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Adult Esophagus",0.438708,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPM Protein","Adult Spinal Cord",0.413092,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM",Colon,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM",Gut,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM",Heart,0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM",Kidney,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM",Liver,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM",Lung,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM",Monocyte,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM","Natural killer cell",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM",Esophagus,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM",Ovary,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM",Pancreas,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM",Placenta,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM",Rectum,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM",Retina,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM",Testis,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM","Urinary bladder",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"JensenLab Experiment HPM",BTO:0005453,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA","bone marrow",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA","cerebral cortex",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",epididymis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",stomach,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",testis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Brain - Cerebellar Hemisphere",1.512418,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Brain - Cerebellum",1.390582,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,Ovary,1.317227,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,Thyroid,1.297542,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,Uterus,1.268695,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Cells - EBV-transformed lymphocytes",1.188647,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,Testis,1.180269,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Brain - Frontal Cortex (BA9)",1.178689,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,Pituitary,1.157003,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,Vagina,1.155488,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Nerve - Tibial",1.131779,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Small Intestine - Terminal Ileum",1.117271,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,Lung,1.113275,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,Spleen,1.093894,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Breast - Mammary Tissue",1.088136,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Artery - Coronary",1.075912,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Adipose - Subcutaneous",1.064832,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Adipose - Visceral (Omentum)",1.0463,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Artery - Aorta",1.01157,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Colon - Sigmoid",1.006466,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,Prostate,1.006038,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Cells - Transformed fibroblasts",1.002814,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Artery - Tibial",0.994779,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Brain - Cortex",0.994647,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Esophagus - Gastroesophageal Junction",0.981954,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Colon - Transverse",0.975156,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Minor Salivary Gland",0.972457,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Esophagus - Muscularis",0.965695,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Esophagus - Mucosa",0.965366,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Brain - Hypothalamus",0.961397,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Brain - Spinal cord (cervical c-1)",0.957918,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.95158,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,Stomach,0.943742,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Skin - Sun Exposed (Lower leg)",0.941809,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.892762,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Brain - Substantia nigra",0.866996,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Brain - Hippocampus",0.832637,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Brain - Amygdala",0.799375,Low,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.795498,Low,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Adrenal Gland",0.785757,Low,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Brain - Caudate (basal ganglia)",0.72746,Low,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,Liver,0.701006,Low,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Muscle - Skeletal",0.699968,Low,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Kidney - Cortex",0.698796,Low,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Heart - Atrial Appendage",0.672744,Low,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Brain - Putamen (basal ganglia)",0.635785,Low,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,Pancreas,0.566791,Low,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Heart - Left Ventricle",0.372912,Low,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,GTEx,"Whole Blood",0.290702,Low,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,"HPM Protein","Adult Frontal Cortex",1.322233,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,"HPM Protein","Adult Testis",1.014438,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,"HPM Protein","CD8 Cells",1.004086,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,"HPM Protein","Adult Urinary Bladder",0.997168,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,"HPM Protein","Adult Heart",0.991542,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,"HPM Protein","CD4 Cells",0.99082,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,"HPM Protein","Adult Retina",0.973481,High,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,"HPM Protein","Adult Prostate",0.962831,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,"HPM Protein","Adult Ovary",0.911869,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,"HPM Protein","B Cells",0.882211,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P45983,P45983,"HPM Protein","Fetal Brain",0.881602,Medium,0.0,,
