"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,Testis,-1.492144,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Artery - Coronary",-1.50045,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,Vagina,-1.503624,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Small Intestine - Terminal Ileum",-1.561774,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Brain - Cortex",-1.68079,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Adipose - Visceral (Omentum)",-1.683296,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Colon - Transverse",-1.750679,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Skin - Sun Exposed (Lower leg)",-1.790485,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,Thyroid,-1.84512,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,Pancreas,-1.850935,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Cells - EBV-transformed lymphocytes",-1.853562,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,Liver,-1.870955,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Brain - Caudate (basal ganglia)",-1.941764,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Brain - Anterior cingulate cortex (BA24)",-1.946345,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Brain - Frontal Cortex (BA9)",-2.017141,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Heart - Left Ventricle",-2.024338,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Brain - Hippocampus",-2.032031,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Esophagus - Gastroesophageal Junction",-2.104854,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Brain - Substantia nigra",-2.169347,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Brain - Amygdala",-2.221849,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Breast - Mammary Tissue",-2.230623,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,Pituitary,-2.2648,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Brain - Hypothalamus",-2.28567,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,"HPM Protein","Adult Rectum",0.211911,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,"HPM Protein","Adult Heart",0.175679,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,"HPM Protein","Fetal Heart",0.14644,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,"HPM Protein","Adult Testis",0.130344,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,"HPM Protein","Adult Spinal Cord",0.067757,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,"HPM Protein","Fetal Liver",0.057759,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,"JensenLab Experiment HPM",Liver,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,"HPA RNA","salivary gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,Consensus,"Urinary Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Brain - Frontal Cortex (BA9)",2.024896,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Brain - Cerebellar Hemisphere",1.907626,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Brain - Cortex",1.905661,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Brain - Cerebellum",1.893928,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.672929,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Brain - Hippocampus",1.435446,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Brain - Hypothalamus",1.386766,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Brain - Amygdala",1.329703,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Brain - Substantia nigra",1.085291,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.902193,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Adrenal Gland",0.828402,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Brain - Caudate (basal ganglia)",0.758079,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Brain - Putamen (basal ganglia)",0.586925,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Cells - Transformed fibroblasts",0.503109,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,Testis,0.501607,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Brain - Spinal cord (cervical c-1)",0.45826,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,Thyroid,0.376759,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,Pituitary,-0.4502,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Heart - Left Ventricle",-0.472886,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,Stomach,-0.506542,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,Lung,-0.588886,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Skin - Sun Exposed (Lower leg)",-0.680062,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Esophagus - Muscularis",-0.901356,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Colon - Sigmoid",-0.937418,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Nerve - Tibial",-1.04624,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Esophagus - Gastroesophageal Junction",-1.101193,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Small Intestine - Terminal Ileum",-1.105629,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,Prostate,-1.116395,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.149384,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Colon - Transverse",-1.182699,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Minor Salivary Gland",-1.207608,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Muscle - Skeletal",-1.23422,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,Uterus,-1.312962,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Cells - EBV-transformed lymphocytes",-1.330404,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Adipose - Subcutaneous",-1.359221,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Kidney - Cortex",-1.377734,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Artery - Coronary",-1.407823,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Breast - Mammary Tissue",-1.426316,Low,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,Ovary,-1.45556,Low,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,Vagina,-1.459984,Low,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Artery - Tibial",-1.465466,Low,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Artery - Aorta",-1.467246,Low,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,Pancreas,-1.597567,Low,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Heart - Atrial Appendage",-1.670297,Low,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Adipose - Visceral (Omentum)",-1.688034,Low,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Esophagus - Mucosa",-1.703335,Low,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,Liver,-1.817443,Low,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,"Whole Blood",-1.936479,Low,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,GTEx,Spleen,-2.14539,Low,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPM Protein","Adult Frontal Cortex",1.643453,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPM Protein","Fetal Brain",1.081049,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPM Protein","Fetal Heart",0.402987,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPM Protein","Adult Gallbladder",0.15641,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPM Protein","Adult Retina",0.087141,Low,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"JensenLab Experiment HPM",Brain,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"JensenLab Experiment HPM",Heart,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"JensenLab Experiment HPM",Retina,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPA RNA",epididymis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPA RNA","skeletal muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O75899,O75899,"HPA RNA","urinary bladder",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,Consensus,"Liver and Pancreas",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,Consensus,"Skin and soft tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,Testis,0.27738,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,Pituitary,0.146438,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Brain - Cerebellum",0.008174,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Brain - Cerebellar Hemisphere",-0.017638,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,Prostate,-0.179339,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Colon - Sigmoid",-0.286762,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Brain - Hypothalamus",-0.352617,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,Uterus,-0.354087,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,Thyroid,-0.356202,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,Spleen,-0.373044,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Esophagus - Gastroesophageal Junction",-0.384523,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Esophagus - Muscularis",-0.394533,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,Vagina,-0.428582,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,Ovary,-0.439257,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Artery - Coronary",-0.459921,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Brain - Substantia nigra",-0.574792,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Adipose - Visceral (Omentum)",-0.596708,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Brain - Frontal Cortex (BA9)",-0.597395,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Brain - Cortex",-0.599462,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Kidney - Cortex",-0.616723,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-0.645795,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Brain - Anterior cingulate cortex (BA24)",-0.662541,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Brain - Hippocampus",-0.70213,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Nerve - Tibial",-0.74897,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Artery - Aorta",-0.771343,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Brain - Amygdala",-0.772756,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Brain - Spinal cord (cervical c-1)",-0.786482,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Brain - Caudate (basal ganglia)",-0.794796,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,Lung,-0.795609,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Breast - Mammary Tissue",-0.809668,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Brain - Putamen (basal ganglia)",-0.823909,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Heart - Atrial Appendage",-0.854493,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Artery - Tibial",-0.886057,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Adrenal Gland",-0.890759,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Adipose - Subcutaneous",-0.931814,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Cells - Transformed fibroblasts",-0.951752,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Minor Salivary Gland",-0.9537,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Colon - Transverse",-0.969421,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Esophagus - Mucosa",-0.98632,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,Pancreas,-1.005419,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Small Intestine - Terminal Ileum",-1.020406,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.027427,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,Stomach,-1.063185,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Heart - Left Ventricle",-1.081996,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,Liver,-1.154716,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Skin - Sun Exposed (Lower leg)",-1.288783,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Muscle - Skeletal",-1.941005,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Cells - EBV-transformed lymphocytes",-2.02027,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,GTEx,"Whole Blood",-2.37924,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPM Protein","Adult Frontal Cortex",0.589579,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPM Protein","Adult Retina",0.564262,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPM Protein","Fetal Brain",0.2649,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPM Protein","NK Cells",0.007621,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"JensenLab Experiment HPM",Brain,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"JensenLab Experiment HPM",Retina,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPA RNA","bone marrow",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPA RNA",ovary,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15303,O15303,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,Consensus,"Liver and Pancreas",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Kidney - Cortex",0.9214,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,Pancreas,0.664172,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,Ovary,0.121888,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,Testis,-0.274578,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Cells - EBV-transformed lymphocytes",-0.304256,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Small Intestine - Terminal Ileum",-0.536256,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Artery - Tibial",-0.583193,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,Pituitary,-0.589898,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,Liver,-0.769679,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Brain - Hypothalamus",-0.909037,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,Spleen,-1.027149,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,Prostate,-1.259479,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,Thyroid,-1.262847,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Artery - Aorta",-1.303993,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Colon - Transverse",-1.308521,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Cells - Transformed fibroblasts",-1.36171,High,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Brain - Substantia nigra",-1.510463,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Brain - Hippocampus",-1.570571,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Colon - Sigmoid",-1.590743,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Esophagus - Mucosa",-1.597911,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,Lung,-1.60415,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Brain - Spinal cord (cervical c-1)",-1.636482,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Breast - Mammary Tissue",-1.723079,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,Vagina,-1.754858,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-1.76045,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Brain - Cortex",-1.889074,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Adrenal Gland",-1.899974,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Heart - Left Ventricle",-1.977572,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,Stomach,-1.986741,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Nerve - Tibial",-1.9897,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P41180,P41180,GTEx,"Minor Salivary Gland",-2.000435,Medium,0.0,,
