"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,Vagina,-0.642065,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Esophagus - Muscularis",-0.749336,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Cells - EBV-transformed lymphocytes",-0.839832,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Esophagus - Gastroesophageal Junction",-0.853872,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Colon - Transverse",-0.887027,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,Ovary,-0.92775,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,Pancreas,-0.974694,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,Uterus,-0.985102,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Heart - Atrial Appendage",-1.008863,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Nerve - Tibial",-1.041221,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Artery - Tibial",-1.072835,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Skin - Sun Exposed (Lower leg)",-1.08218,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Adipose - Subcutaneous",-1.087884,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Small Intestine - Terminal Ileum",-1.090444,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,Spleen,-1.100179,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.165039,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Artery - Coronary",-1.210843,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Adrenal Gland",-1.226506,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Artery - Aorta",-1.231954,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,Lung,-1.297569,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Breast - Mammary Tissue",-1.322941,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Esophagus - Mucosa",-1.433975,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Cells - Transformed fibroblasts",-1.434506,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Minor Salivary Gland",-1.506403,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Heart - Left Ventricle",-1.532688,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Adipose - Visceral (Omentum)",-1.555019,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Kidney - Cortex",-1.619445,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Muscle - Skeletal",-1.822464,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,Liver,-1.876312,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Whole Blood",-1.937418,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPM Protein","Adult Frontal Cortex",1.139345,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPM Protein","Adult Testis",0.791097,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPM Protein","Fetal Brain",0.746687,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPM Protein","Adult Pancreas",0.632185,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPM Protein","Adult Liver",0.405968,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPM Protein","B Cells",0.390738,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPM Protein","Adult Retina",0.388171,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPM Protein","Fetal Ovary",0.25576,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPM Protein","Adult Rectum",0.211911,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPM Protein","Adult Ovary",0.174378,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPM Protein","Fetal Heart",0.156876,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPM Protein","CD8 Cells",0.103614,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPM Protein","Adult Prostate",0.059741,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPM Protein","Fetal Liver",0.057759,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"JensenLab Experiment HPM",Brain,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"JensenLab Experiment HPM",Heart,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"JensenLab Experiment HPM",Liver,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"JensenLab Experiment HPM",Ovary,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"JensenLab Experiment HPM",Testis,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA",epididymis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA","heart muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA",liver,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,Consensus,"Blood and immune system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Brain - Cerebellum",1.244277,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,Thyroid,1.204934,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Brain - Cerebellar Hemisphere",1.182129,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Brain - Cortex",1.126943,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Brain - Frontal Cortex (BA9)",1.058426,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Brain - Caudate (basal ganglia)",0.917978,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.888685,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Brain - Putamen (basal ganglia)",0.859379,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Small Intestine - Terminal Ileum",0.802842,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.798789,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Brain - Hippocampus",0.792742,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Adrenal Gland",0.756027,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Brain - Hypothalamus",0.748304,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Brain - Amygdala",0.564962,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,Testis,0.298962,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Whole Blood",0.280465,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,Spleen,0.150434,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Nerve - Tibial",0.03282,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Colon - Transverse",-0.050756,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,Lung,-0.105629,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Brain - Spinal cord (cervical c-1)",-0.127756,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,Pituitary,-0.218783,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Brain - Substantia nigra",-0.222646,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,Stomach,-0.512579,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Adipose - Visceral (Omentum)",-0.56615,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Breast - Mammary Tissue",-0.693789,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.726073,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Adipose - Subcutaneous",-0.72723,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Skin - Sun Exposed (Lower leg)",-0.857298,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,Vagina,-0.857454,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,Prostate,-0.898253,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Colon - Sigmoid",-0.899629,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Esophagus - Gastroesophageal Junction",-0.910802,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,Uterus,-0.916677,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Esophagus - Muscularis",-0.943667,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Minor Salivary Gland",-0.946729,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Artery - Coronary",-0.94962,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,Ovary,-0.975514,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Artery - Aorta",-1.044264,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Artery - Tibial",-1.26946,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Esophagus - Mucosa",-1.298087,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,Pancreas,-1.314975,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,Liver,-1.485585,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Heart - Atrial Appendage",-1.607303,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Cells - EBV-transformed lymphocytes",-1.611899,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Muscle - Skeletal",-1.720105,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Cells - Transformed fibroblasts",-1.736719,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Kidney - Cortex",-1.797103,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,GTEx,"Heart - Left Ventricle",-1.864073,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Adult Frontal Cortex",1.173097,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Adult Pancreas",1.111824,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Adult Spinal Cord",1.004676,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Adult Adrenal",0.988947,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Adult Gallbladder",0.931677,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Adult Rectum",0.905028,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Adult Prostate",0.831217,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Adult Heart",0.810167,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Adult Lung",0.810064,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","NK Cells",0.769734,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Adult Testis",0.693544,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Adult Urinary Bladder",0.65054,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Adult Retina",0.642475,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","CD8 Cells",0.641676,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","B Cells",0.631687,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Adult Ovary",0.615549,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Adult Colon",0.59565,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Fetal Testis",0.593889,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Fetal Ovary",0.55679,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein",Placenta,0.531168,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Adult Liver",0.525639,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein",Platelets,0.512104,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein",Monocytes,0.476239,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Fetal Heart",0.44747,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Fetal Brain",0.445657,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Fetal Gut",0.334922,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Adult Kidney",0.277256,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","CD4 Cells",0.212668,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPM Protein","Fetal Liver",0.057759,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"JensenLab Experiment HPM",Testis,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPA RNA","bone marrow",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPA RNA","lymph node",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPA RNA",tonsil,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9P0X4,Q9P0X4,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,Consensus,"Endocrine System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,Consensus,"Blood and immune system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,Consensus,"Cardiovascular System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Colon - Sigmoid",1.61878,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,Uterus,1.565612,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Artery - Coronary",1.516403,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Artery - Aorta",1.449787,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Artery - Tibial",1.417139,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Esophagus - Muscularis",1.333649,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Esophagus - Gastroesophageal Junction",1.206016,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Heart - Atrial Appendage",1.048053,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,Prostate,1.041985,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,Lung,0.908217,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,Pituitary,0.882097,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,Stomach,0.866051,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Heart - Left Ventricle",0.864244,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Cells - Transformed fibroblasts",0.853911,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,Vagina,0.787708,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,Testis,0.769008,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,Spleen,0.766859,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Brain - Cerebellum",0.721563,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Brain - Cerebellar Hemisphere",0.68744,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Adipose - Subcutaneous",0.65273,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Brain - Frontal Cortex (BA9)",0.607241,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Brain - Cortex",0.599009,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Adipose - Visceral (Omentum)",0.589,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Nerve - Tibial",0.536685,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Breast - Mammary Tissue",0.494572,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Brain - Hypothalamus",0.489677,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.464713,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.442793,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Colon - Transverse",0.403309,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,Thyroid,0.391023,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Brain - Caudate (basal ganglia)",0.349472,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,Ovary,0.325105,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Brain - Amygdala",0.321909,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Brain - Putamen (basal ganglia)",0.299071,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Small Intestine - Terminal Ileum",0.274389,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Esophagus - Mucosa",0.251151,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Brain - Hippocampus",0.2284,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13936,Q13936,GTEx,"Skin - Sun Exposed (Lower leg)",0.225051,Low,0.0,,
