"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Minor Salivary Gland",0.973843,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,Prostate,0.50345,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,Thyroid,0.495336,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,Pituitary,0.431122,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Nerve - Tibial",0.377579,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,Ovary,0.356599,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Cells - EBV-transformed lymphocytes",0.349666,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Small Intestine - Terminal Ileum",0.33726,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,Uterus,0.306318,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Skin - Sun Exposed (Lower leg)",0.294246,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Brain - Cerebellum",0.246499,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,Spleen,0.242541,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.232488,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,Vagina,0.213783,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,Lung,0.203577,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Breast - Mammary Tissue",0.198657,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Adipose - Subcutaneous",0.190612,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Brain - Cerebellar Hemisphere",0.162564,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Artery - Aorta",0.13226,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Artery - Coronary",0.128076,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Artery - Tibial",0.089375,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Cells - Transformed fibroblasts",0.053655,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Adipose - Visceral (Omentum)",0.042576,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,Liver,0.028978,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Esophagus - Mucosa",0.019532,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Esophagus - Gastroesophageal Junction",0.003891,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Colon - Sigmoid",-0.018997,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Esophagus - Muscularis",-0.02618,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Brain - Cortex",-0.035081,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Colon - Transverse",-0.037868,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Brain - Spinal cord (cervical c-1)",-0.039363,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Adrenal Gland",-0.043016,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,Stomach,-0.063738,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Kidney - Cortex",-0.082389,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Brain - Hypothalamus",-0.094798,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-0.118017,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Whole Blood",-0.134156,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Brain - Frontal Cortex (BA9)",-0.134955,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Brain - Substantia nigra",-0.145269,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Brain - Caudate (basal ganglia)",-0.158328,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Brain - Hippocampus",-0.225118,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Brain - Putamen (basal ganglia)",-0.263285,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Heart - Atrial Appendage",-0.2658,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Brain - Anterior cingulate cortex (BA24)",-0.322849,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Brain - Amygdala",-0.376544,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,"Heart - Left Ventricle",-0.47502,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,GTEx,Pancreas,-0.478862,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Adult Esophagus",2.379636,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Adult Heart",2.315008,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Fetal Heart",2.307066,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein",Platelets,2.179937,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Adult Frontal Cortex",1.987077,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Adult Testis",1.93021,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Adult Ovary",1.929325,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Fetal Ovary",1.869968,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Adult Adrenal",1.819258,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Adult Prostate",1.798099,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Adult Retina",1.787568,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Adult Urinary Bladder",1.754942,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Adult Pancreas",1.748058,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Fetal Brain",1.715794,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Adult Spinal Cord",1.68452,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Adult Liver",1.637857,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Adult Colon",1.60993,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Adult Rectum",1.599679,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Fetal Testis",1.593162,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Fetal Liver",1.582155,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","CD4 Cells",1.534569,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Fetal Gut",1.514273,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","B Cells",1.50057,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","CD8 Cells",1.469954,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Adult Gallbladder",1.439733,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Adult Lung",1.392907,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","NK Cells",1.357204,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein",Monocytes,1.249501,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPM Protein","Adult Kidney",0.78125,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM",Brain,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM",Colon,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM",Gut,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM",Heart,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM",Kidney,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM",Liver,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM",Lung,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM",Monocyte,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM","Natural killer cell",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM",Esophagus,0.0,null,1.7,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM",Ovary,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM",Pancreas,0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM",Placenta,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM",Rectum,0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM",Retina,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM",Testis,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM","Urinary bladder",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"JensenLab Experiment HPM",BTO:0005453,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA","bone marrow",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",breast,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",epididymis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",esophagus,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",kidney,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA","lymph node",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",ovary,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",rectum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA","salivary gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA","skeletal muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA",tonsil,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14983,O14983,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,Consensus,"Urinary Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,Consensus,"Male tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Small Intestine - Terminal Ileum",1.872098,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Nerve - Tibial",1.623766,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Colon - Transverse",1.622421,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Kidney - Cortex",1.080031,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Brain - Cerebellum",1.037426,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Esophagus - Mucosa",0.980049,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,Vagina,0.929521,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,Testis,0.864867,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.74441,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Brain - Cerebellar Hemisphere",0.704408,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,Uterus,0.697534,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,Pituitary,0.662711,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,Ovary,0.660865,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,Thyroid,0.640332,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Cells - EBV-transformed lymphocytes",0.580126,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Skin - Sun Exposed (Lower leg)",0.577951,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,Spleen,0.45826,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,Prostate,0.451863,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,Stomach,0.421439,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Minor Salivary Gland",0.391464,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Artery - Coronary",0.387923,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Breast - Mammary Tissue",0.286456,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Brain - Cortex",0.25176,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Adipose - Visceral (Omentum)",0.211254,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Esophagus - Gastroesophageal Junction",0.178689,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Esophagus - Muscularis",0.15412,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Colon - Sigmoid",0.126781,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Brain - Frontal Cortex (BA9)",0.102434,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Artery - Aorta",0.089198,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,Lung,0.071145,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Adipose - Subcutaneous",0.03623,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Brain - Hypothalamus",0.033625,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-0.006123,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Adrenal Gland",-0.013273,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Brain - Anterior cingulate cortex (BA24)",-0.044697,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Brain - Caudate (basal ganglia)",-0.053155,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Brain - Hippocampus",-0.057124,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Brain - Spinal cord (cervical c-1)",-0.067831,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Heart - Atrial Appendage",-0.107405,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Brain - Substantia nigra",-0.150212,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Artery - Tibial",-0.177472,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,Pancreas,-0.178028,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Cells - Transformed fibroblasts",-0.186286,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Brain - Putamen (basal ganglia)",-0.190912,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Brain - Amygdala",-0.197774,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,Liver,-0.221957,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Muscle - Skeletal",-0.575854,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Heart - Left Ventricle",-0.617533,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,GTEx,"Whole Blood",-0.704213,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPM Protein","Fetal Gut",0.033892,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"JensenLab Experiment HPM",Gut,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA","bone marrow",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",colon,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",esophagus,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA","salivary gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA","seminal vesicle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",stomach,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA",tonsil,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48764,P48764,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z2H8,Q7Z2H8,Consensus,"Liver and Pancreas",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z2H8,Q7Z2H8,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z2H8,Q7Z2H8,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z2H8,Q7Z2H8,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z2H8,Q7Z2H8,Consensus,"Blood and immune system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z2H8,Q7Z2H8,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z2H8,Q7Z2H8,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z2H8,Q7Z2H8,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z2H8,Q7Z2H8,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z2H8,Q7Z2H8,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z2H8,Q7Z2H8,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z2H8,Q7Z2H8,GTEx,"Brain - Cerebellum",1.849788,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z2H8,Q7Z2H8,GTEx,"Brain - Cerebellar Hemisphere",1.798236,High,0.0,,
