"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM",Gut,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM",Heart,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM",Kidney,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM",Liver,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM",Lung,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM",Monocyte,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM","Natural killer cell",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM",Esophagus,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM",Ovary,0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM",Pancreas,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM",Placenta,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM",Rectum,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM",Retina,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM",Testis,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM","Urinary bladder",0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"JensenLab Experiment HPM",BTO:0005453,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA","adrenal gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA","bone marrow",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",breast,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",epididymis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",liver,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA","lymph node",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",ovary,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",pancreas,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA","thyroid gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA",tonsil,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36888,P36888,"HPA RNA","urinary bladder",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,Consensus,"Blood and immune system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,Ovary,2.15564,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Brain - Cerebellar Hemisphere",2.083144,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Brain - Cerebellum",2.064832,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Brain - Cortex",1.916191,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Brain - Frontal Cortex (BA9)",1.908378,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Brain - Spinal cord (cervical c-1)",1.83683,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.700704,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,Testis,1.576687,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Brain - Hippocampus",1.543571,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Brain - Amygdala",1.528467,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.49045,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Brain - Substantia nigra",1.452093,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Nerve - Tibial",1.409341,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Brain - Caudate (basal ganglia)",1.40671,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Skin - Sun Exposed (Lower leg)",1.389343,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,Spleen,1.371068,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Brain - Putamen (basal ganglia)",1.339451,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Kidney - Cortex",1.338456,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.327563,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Adipose - Visceral (Omentum)",1.32418,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Brain - Hypothalamus",1.279211,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Esophagus - Mucosa",1.276692,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,Uterus,1.270562,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,Vagina,1.195208,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Adipose - Subcutaneous",1.033021,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Cells - Transformed fibroblasts",0.967759,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Colon - Sigmoid",0.924486,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,Lung,0.910091,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Adrenal Gland",0.834294,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,Prostate,0.832062,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Artery - Coronary",0.82808,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Esophagus - Gastroesophageal Junction",0.823376,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Esophagus - Muscularis",0.808414,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Breast - Mammary Tissue",0.725748,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,Pancreas,0.689575,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,Stomach,0.654754,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Heart - Atrial Appendage",0.516734,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Artery - Aorta",0.507316,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Minor Salivary Gland",0.40968,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,Pituitary,0.404577,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Artery - Tibial",0.346549,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,Thyroid,0.334253,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Small Intestine - Terminal Ileum",0.27738,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Colon - Transverse",0.087249,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Heart - Left Ventricle",0.042379,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Muscle - Skeletal",-0.244888,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,Liver,-0.429399,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Cells - EBV-transformed lymphocytes",-0.855115,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,GTEx,"Whole Blood",-0.987585,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPM Protein","Adult Ovary",1.073515,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPM Protein","Adult Heart",0.814608,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPM Protein","Adult Frontal Cortex",0.682183,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPM Protein","Fetal Testis",0.677237,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPM Protein","Adult Testis",0.618728,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPM Protein","NK Cells",0.547885,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPM Protein",Monocytes,0.526902,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPM Protein","CD8 Cells",0.390498,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPM Protein","Adult Spinal Cord",0.368787,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPM Protein","Fetal Ovary",0.25576,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPM Protein","CD4 Cells",0.212668,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPM Protein","Fetal Heart",0.14644,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPM Protein","Fetal Brain",0.144627,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPM Protein","Adult Rectum",0.120944,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"JensenLab Experiment HPM",Brain,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"JensenLab Experiment HPM",Ovary,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"JensenLab Experiment HPM",Testis,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"JensenLab Experiment HPM","Urinary bladder",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",colon,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",esophagus,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA","lymph node",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",ovary,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",pancreas,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA","parathyroid gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",rectum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q06418,Q06418,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,Consensus,"Urinary Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,Consensus,"Endocrine System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,Consensus,"Respiratory system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Whole Blood",2.544936,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,Spleen,2.29281,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,Lung,2.160769,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Cells - EBV-transformed lymphocytes",1.956888,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Adipose - Subcutaneous",1.308778,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Adipose - Visceral (Omentum)",1.293584,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,Uterus,1.231724,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Breast - Mammary Tissue",1.186391,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Small Intestine - Terminal Ileum",1.170555,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Artery - Coronary",1.047664,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,Thyroid,1.046885,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,Vagina,1.024896,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Nerve - Tibial",1.020154,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,Prostate,0.950267,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Brain - Spinal cord (cervical c-1)",0.869144,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Esophagus - Gastroesophageal Junction",0.807264,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Adrenal Gland",0.756027,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Artery - Aorta",0.746011,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Brain - Substantia nigra",0.72403,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Colon - Sigmoid",0.696007,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,Stomach,0.686994,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Esophagus - Muscularis",0.669875,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Esophagus - Mucosa",0.665018,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,Liver,0.636739,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Brain - Cortex",0.623094,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.607723,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Brain - Hypothalamus",0.604496,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Minor Salivary Gland",0.579326,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Brain - Putamen (basal ganglia)",0.57565,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Brain - Caudate (basal ganglia)",0.532372,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Brain - Frontal Cortex (BA9)",0.532245,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Skin - Sun Exposed (Lower leg)",0.526856,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Brain - Hippocampus",0.519566,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,Testis,0.519369,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Artery - Tibial",0.514946,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Colon - Transverse",0.467312,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Brain - Cerebellum",0.460447,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Heart - Atrial Appendage",0.460296,Low,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.432969,Low,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Brain - Amygdala",0.411283,Low,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.409003,Low,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Kidney - Cortex",0.386856,Low,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,Pituitary,0.377488,Low,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Brain - Cerebellar Hemisphere",0.322633,Low,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Heart - Left Ventricle",0.279781,Low,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,Ovary,0.256237,Low,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Muscle - Skeletal",0.084219,Low,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,Pancreas,0.002166,Low,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,GTEx,"Cells - Transformed fibroblasts",-0.986741,Low,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,"HPM Protein",Monocytes,2.000039,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,"HPM Protein","NK Cells",1.562607,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,"HPM Protein",Platelets,1.380014,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,"HPM Protein","B Cells",1.308694,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,"HPM Protein","Fetal Gut",1.281402,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,"HPM Protein","CD8 Cells",1.241696,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,"HPM Protein","Fetal Brain",1.2057,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,"HPM Protein","CD4 Cells",1.167658,High,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,"HPM Protein","Adult Retina",0.990204,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,"HPM Protein","Fetal Ovary",0.969026,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,"HPM Protein","Fetal Liver",0.969002,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,"HPM Protein","Fetal Heart",0.894368,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,"HPM Protein","Fetal Testis",0.884889,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,"HPM Protein","Adult Lung",0.864027,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,"HPM Protein","Adult Frontal Cortex",0.858058,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P09769,P09769,"HPM Protein","Adult Kidney",0.797368,Medium,0.0,,
