"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein","Adult Lung",1.330567,High,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein","Fetal Gut",1.110099,High,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein","Adult Kidney",1.039215,High,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein","Adult Frontal Cortex",0.931496,High,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein","Fetal Brain",0.843597,High,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein","Adult Retina",0.564262,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein","Adult Adrenal",0.444879,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein","Adult Prostate",0.416212,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein","B Cells",0.405089,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein","Adult Gallbladder",0.371305,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein","Fetal Ovary",0.25576,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein","Adult Spinal Cord",0.222975,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein","CD4 Cells",0.212668,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein",Monocytes,0.175209,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein","Adult Pancreas",0.155063,Low,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein","Adult Ovary",0.119272,Low,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein","Adult Colon",0.118529,Low,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein","Adult Liver",0.104938,Low,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPM Protein","Adult Urinary Bladder",0.077772,Low,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"JensenLab Experiment HPM",Brain,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"JensenLab Experiment HPM",Gut,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"JensenLab Experiment HPM",Kidney,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"JensenLab Experiment HPM",Lung,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"JensenLab Experiment HPM",Ovary,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"JensenLab Experiment HPM",Retina,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"JensenLab Experiment HPM","Urinary bladder",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPA RNA",epididymis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPA RNA",pancreas,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43526,O43526,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,Consensus,"Endocrine System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,Consensus,"Female tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Artery - Aorta",2.011147,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Artery - Tibial",1.991868,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Artery - Coronary",1.926959,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Heart - Atrial Appendage",1.467534,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,Pituitary,1.160918,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.941412,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Brain - Hypothalamus",0.925879,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,Stomach,0.771808,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Esophagus - Gastroesophageal Junction",0.642959,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,Thyroid,0.594503,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Adipose - Visceral (Omentum)",0.579212,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Brain - Frontal Cortex (BA9)",0.570426,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Nerve - Tibial",0.56873,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Brain - Caudate (basal ganglia)",0.547529,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,Lung,0.515874,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Brain - Hippocampus",0.496445,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Adipose - Subcutaneous",0.481012,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,Uterus,0.475889,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Breast - Mammary Tissue",0.472756,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Heart - Left Ventricle",0.468126,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.458789,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Brain - Spinal cord (cervical c-1)",0.450788,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Brain - Putamen (basal ganglia)",0.448242,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Brain - Cortex",0.409087,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Esophagus - Muscularis",0.402261,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Colon - Sigmoid",0.36135,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Brain - Amygdala",0.293031,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Brain - Substantia nigra",0.259116,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Muscle - Skeletal",0.225826,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,Ovary,0.162564,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,Vagina,0.144419,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Kidney - Cortex",-0.003839,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,Prostate,-0.089803,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Esophagus - Mucosa",-0.102593,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,Spleen,-0.197808,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Adrenal Gland",-0.216239,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Brain - Cerebellar Hemisphere",-0.228339,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Brain - Cerebellum",-0.231066,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Skin - Sun Exposed (Lower leg)",-0.294906,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Colon - Transverse",-0.304781,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Small Intestine - Terminal Ileum",-0.339609,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,Testis,-0.371458,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Minor Salivary Gland",-0.440452,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.530694,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,Pancreas,-0.629302,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,Liver,-0.897395,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Cells - EBV-transformed lymphocytes",-1.520857,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Whole Blood",-1.526294,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,GTEx,"Cells - Transformed fibroblasts",-1.658269,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPM Protein","Adult Frontal Cortex",0.928399,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPM Protein","Adult Retina",0.786111,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPM Protein","Adult Rectum",0.630551,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPM Protein","Fetal Gut",0.62819,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPM Protein","Adult Colon",0.531208,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPM Protein","Adult Urinary Bladder",0.479023,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPM Protein","Adult Spinal Cord",0.413092,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPM Protein","Adult Gallbladder",0.371305,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPM Protein","Adult Lung",0.208004,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPM Protein",Monocytes,0.175209,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPM Protein","CD8 Cells",0.103614,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPM Protein","Adult Prostate",0.059741,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"JensenLab Experiment HPM",Retina,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",breast,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",esophagus,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA","heart muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",ovary,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA","parathyroid gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA","skeletal muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",stomach,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P22460,P22460,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,Consensus,"Blood and immune system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,Testis,-0.201315,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,Spleen,-0.598513,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,Lung,-0.726999,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Muscle - Skeletal",-1.088523,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,Vagina,-1.200522,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Colon - Transverse",-1.358526,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Brain - Cerebellum",-1.375821,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Esophagus - Gastroesophageal Junction",-1.387322,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Nerve - Tibial",-1.396152,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-1.427477,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,Prostate,-1.483729,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,Thyroid,-1.487116,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Brain - Substantia nigra",-1.501276,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Brain - Cortex",-1.572676,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Artery - Coronary",-1.608624,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Colon - Sigmoid",-1.658961,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Breast - Mammary Tissue",-1.671518,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Esophagus - Mucosa",-1.677264,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,Stomach,-1.68487,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,Pancreas,-1.686344,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,Uterus,-1.703993,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Esophagus - Muscularis",-1.711974,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Adipose - Subcutaneous",-1.734004,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Brain - Amygdala",-1.797239,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Brain - Hippocampus",-1.86742,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Minor Salivary Gland",-1.882729,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Brain - Anterior cingulate cortex (BA24)",-1.89432,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Cells - EBV-transformed lymphocytes",-1.906053,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,Liver,-1.90763,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Skin - Sun Exposed (Lower leg)",-1.945195,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Brain - Frontal Cortex (BA9)",-1.956638,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Adipose - Visceral (Omentum)",-1.976336,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.979639,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Brain - Hypothalamus",-2.05824,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Whole Blood",-2.063486,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Brain - Spinal cord (cervical c-1)",-2.077534,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Adrenal Gland",-2.111259,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,Pituitary,-2.122341,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Brain - Cerebellar Hemisphere",-2.125228,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Brain - Putamen (basal ganglia)",-2.288193,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,GTEx,"Brain - Caudate (basal ganglia)",-2.38426,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,"HPM Protein","Adult Frontal Cortex",1.038178,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,"HPM Protein","Adult Spinal Cord",0.524005,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,"HPM Protein","Adult Retina",0.388171,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,"JensenLab Experiment HPM",Retina,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16322,Q16322,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,Consensus,"Skin and soft tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,Testis,1.093597,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Brain - Cerebellum",-0.039482,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,Ovary,-0.051587,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Brain - Cerebellar Hemisphere",-0.053008,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Cells - EBV-transformed lymphocytes",-0.435452,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,Uterus,-0.438243,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Nerve - Tibial",-0.455064,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,Vagina,-0.494036,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Cells - Transformed fibroblasts",-0.499146,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-0.521001,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Artery - Coronary",-0.590574,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,Lung,-0.614572,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Artery - Tibial",-0.618163,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Artery - Aorta",-0.635074,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,Spleen,-0.648107,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Brain - Frontal Cortex (BA9)",-0.649752,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Brain - Cortex",-0.657281,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Skin - Sun Exposed (Lower leg)",-0.691863,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.693575,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Brain - Anterior cingulate cortex (BA24)",-0.694864,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,Pituitary,-0.698753,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,Thyroid,-0.711751,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Colon - Sigmoid",-0.735418,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Adipose - Visceral (Omentum)",-0.752886,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Esophagus - Gastroesophageal Junction",-0.75995,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Adrenal Gland",-0.762205,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,Stomach,-0.800245,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,Prostate,-0.822897,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Brain - Caudate (basal ganglia)",-0.823909,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Breast - Mammary Tissue",-0.827105,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Esophagus - Muscularis",-0.849858,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Esophagus - Mucosa",-0.860436,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Brain - Hypothalamus",-0.902743,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Adipose - Subcutaneous",-0.921906,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Minor Salivary Gland",-0.94962,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,Pancreas,-0.975514,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Brain - Spinal cord (cervical c-1)",-1.028608,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Kidney - Cortex",-1.033858,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8TDN2,Q8TDN2,GTEx,"Brain - Hippocampus",-1.035222,Low,0.0,,
